token,source_count,target_count,cosine_before,cosine_after,delta
usual,514,223,0.07580422655905705,0.5951461346871413,0.5193419081280842
grandma,468,223,0.12951089667731278,0.48347754848844426,0.3539666518111315
millionaire,453,223,0.10099226708182449,0.5127125749149446,0.4117203078331201
guardian,446,223,0.06881023322474063,0.5055831980569556,0.436772964832215
idle,402,223,0.11096248448654099,0.4977824077789405,0.3868199232923995
spiritual,1083,222,0.07033891048540966,0.45984628728645227,0.38950737680104264
lap,859,222,-0.049729472121357726,0.5091101396491188,0.5588396117704765
phase,827,222,0.10206595297121135,0.584997856973355,0.4829319040021437
clowns,785,222,0.08462651082589082,0.5221207023839174,0.4374941915580266
genius,721,222,-0.01477795334330954,0.44020571804619396,0.4549836713895035
eggs,648,222,0.09288568788357993,0.628621211385299,0.5357355235017192
clearer,606,222,0.06776868936051163,0.7414933767499714,0.6737246873894598
jury,561,222,0.09740503603226498,0.5311490168658017,0.43374398083353677
patiently,529,222,0.1104095328332042,0.6941228107324402,0.583713277899236
wednesday,528,222,0.13340322061415905,0.5767052242531958,0.44330200363903677
mickey,502,222,0.036462856938843255,0.36363646045036624,0.32717360351152297
shootin,1158,221,0.16276937774901137,0.5401858841565168,0.37741650640750546
anti,715,221,0.10175743809814693,0.4186448023746756,0.3168873642765287
blazing,711,221,0.03543185036504845,0.55981495015607,0.5243830997910215
rang,566,221,0.135468276550531,0.6786631674945978,0.5431948909440667
folk,552,221,0.10767283841857239,0.5204421597100268,0.41276932129145444
kong,456,221,0.1706627304447123,0.5067837074763102,0.3361209770315979
isolation,452,221,0.10251690339263131,0.5829765607310196,0.48045965733838825
dropping,1008,220,0.04819311679704022,0.47804157290803717,0.429848456110997
revealed,738,220,0.15760476591551115,0.6556975036590238,0.49809273774351265
morn,657,220,0.08614219666040579,0.6470728391963879,0.5609306425359821
thankful,526,220,0.1440727865212802,0.6184252956627895,0.4743525091415093
reads,409,220,0.04983745773596961,0.6551048572903291,0.6052673995543595
joking,403,220,0.03634233878091892,0.5810131080613012,0.5446707692803823
louis,382,220,0.11337467141960318,0.5755093304133438,0.4621346589937407
ducks,291,220,0.1625389083147206,0.3757545480671926,0.213215639752472
psycho,1471,219,0.06087228106615135,0.4438205314666119,0.38294825040046054
pre,813,219,0.08488678240578554,0.4890746585248141,0.4041878761190285
y'know,742,219,0.17745335336194223,0.5226423024402296,0.34518894907828734
program,702,219,-0.05456216061691702,0.4360615916850393,0.4906237523019563
ruff,666,219,0.05304794728524192,0.4727416998666234,0.4196937525813815
gasoline,631,219,0.14039080794592698,0.6203668235730271,0.4799760156271001
deals,597,219,0.05023781917585218,0.5544925036792563,0.5042546845034042
crow,554,219,0.029875247480180056,0.5390836528504385,0.5092084053702584
welfare,516,219,0.06396797356004492,0.5797390212742325,0.5157710477141876
rodeo,469,219,0.02190861237191551,0.58429479921045,0.5623861868385345
stain,1052,218,0.020738058428821107,0.5898855516726911,0.5691474932438699
filthy,1034,218,0.10253086982815472,0.5312007363708537,0.428669866542699
pro,1018,218,0.07313816961947464,0.47960775966117963,0.406469590041705
bail,987,218,0.07090767584079148,0.6023221989857608,0.5314145231449693
graves,908,218,0.14750114083845045,0.6414481224357196,0.49394698159726913
wishin,813,218,0.02578915496563547,0.6480569029046989,0.6222677479390634
speech,787,218,0.04680514993902484,0.585254212678925,0.5384490627399001
instant,527,218,0.11113904764503707,0.5142160061005112,0.40307695845547414
bethlehem,484,218,0.12161562765769654,0.743652388170301,0.6220367605126045
unspoken,477,218,0.10695837299318141,0.6982762324911178,0.5913178594979364
temperature,453,218,0.01582835563286076,0.6047768925623,0.5889485369294393
oppression,438,218,0.15885788915960491,0.6469724765358698,0.48811458737626484
signal,427,218,0.12171603081958443,0.5751184656786079,0.4534024348590235
crisis,374,218,0.06571448760946554,0.5314298902161683,0.46571540260670274
scott,321,218,0.0875072579187259,0.5392311585309699,0.451723900612244
ripping,794,217,0.074193699642993,0.581661450571725,0.507467750928732
bastards,756,217,0.11709270328982754,0.5342920961695379,0.4171993928797103
cave,650,217,0.10409339577168772,0.5001953988591328,0.39610200308744503
mouths,609,217,0.11799247105909957,0.6656354990711189,0.5476430280120193
dragging,605,217,0.13790947248236535,0.6282921125226089,0.4903826400402435
si,459,217,0.002015216413293098,0.5957780819217343,0.5937628655084413
carnival,450,217,-0.025221613786452345,0.40572096663507157,0.4309425804215239
rasta,446,217,0.06340861225155112,0.5183651083342441,0.45495649608269295
wildest,411,217,0.02340161578283248,0.6449892392816938,0.6215876234988613
remembers,398,217,0.09878687981587198,0.6685832862702707,0.5697964064543988
repeats,393,217,0.04757944140404488,0.4744748526483846,0.4268954112443397
chilly,268,217,0.04439374143781165,0.5851126177461803,0.5407188763083687
killers,1058,216,0.09126714133324876,0.4856096691651644,0.39434252783191565
incredible,799,216,0.02036597527268348,0.5422104510807836,0.5218444758081001
cosmic,688,216,0.028443346084972683,0.4180799159267864,0.3896365698418137
subject,658,216,0.19049261440207482,0.5611782620385733,0.3706856476364985
yonder,638,216,0.14605518655573968,0.6612353180167003,0.5151801314609606
teachers,556,216,0.07483673963511567,0.5994221933283781,0.5245854536932624
introduce,516,216,0.0769299323135893,0.6574059700740715,0.5804760377604823
testify,491,216,0.1507134704357792,0.5046404730835906,0.3539270026478114
settled,440,216,0.040463556063710396,0.5353244548644308,0.49486089880072043
swift,1308,215,0.04497799668384456,0.5588006450043886,0.5138226483205441
hitting,1053,215,0.18146967440908268,0.54160512718642,0.3601354527773373
negative,793,215,0.09966613909484562,0.49036163596375953,0.3906954968689139
altar,688,215,-0.005889623232120084,0.6104132256960033,0.6163028489281234
host,677,215,0.03309797080705765,0.5977030650739159,0.5646050942668582
rusty,644,215,0.08454120371862434,0.48815969773637485,0.4036184940177505
identity,594,215,0.12440066441300332,0.6101884112081594,0.485787746795156
chased,548,215,0.07347959001172304,0.58802140496658,0.514541814954857
counted,440,215,0.08006416918825376,0.7052799272980004,0.6252157581097466
marvin,265,215,0.005122833673261081,0.44921188424060543,0.4440890505673443
route,779,214,0.040032171851993856,0.5063374720795508,0.46630530022755695
spider,691,214,0.08228593771159723,0.47697519182197123,0.39468925411037403
jackson,688,214,0.06335005607822658,0.5085812219625614,0.4452311658843348
swords,678,214,0.17133497934808353,0.717713470664848,0.5463784913167645
routine,584,214,0.14427137615433,0.5595115962994375,0.4152402201451075
bears,558,214,0.08545527699372375,0.5605657288101269,0.47511045181640316
guest,552,214,0.031806426278730614,0.5819740830009466,0.5501676567222159
per,457,214,-0.053882273538833264,0.5539434800002803,0.6078257535391135
sheet,455,214,0.14440977445730716,0.5427233961789606,0.3983136217216534
abandoned,824,213,-0.010734180013441716,0.6210903356685381,0.6318245156819798
basement,821,213,0.07938122568700305,0.48890171937026655,0.4095204936832635
pete,694,213,0.1766543521936513,0.4912394398002068,0.31458508760655546
flown,570,213,0.02210131154422733,0.6532775944930365,0.6311762829488091
sun's,569,213,0.051937247102028114,0.6668910587623772,0.6149538116603491
henry,562,213,0.1778679118414579,0.49661588692448283,0.31874797508302494
accident,500,213,0.07634161956233859,0.5541359978156177,0.47779437825327914
name's,478,213,-0.04555976982886213,0.5086324363626376,0.5541922061914997
cookin,413,213,0.007393630359166332,0.6297457279473304,0.6223520975881641
gloria,374,213,0.08665746313500157,0.5226947938988491,0.43603733076384754
shoop,333,213,0.0649929393637546,0.6149787320888529,0.5499857927250983
rebels,288,213,0.08343743164552397,0.4856049510117251,0.4021675193662011
girlies,253,213,0.08961164958161938,0.5441363581085144,0.45452470852689497
thirsty,762,212,0.0862737327640263,0.6146438861695082,0.5283701534054819
brother's,730,212,0.19899099729428865,0.48927301434021375,0.2902820170459251
mon,726,212,0.10576478116487344,0.5097181581367598,0.4039533769718864
mansion,538,212,-0.012462471740492342,0.6318608970175814,0.6443233687580737
wiser,518,212,0.09284668367098223,0.6329277978007124,0.5400811141297301
gown,461,212,0.07544516229512349,0.6730986171099911,0.5976534548148675
crosses,454,212,0.09045476399037139,0.5097259800309942,0.41927121604062284
mona,368,212,0.12271522550902525,0.5368131483164543,0.4140979228074291
coz,1196,211,0.10441453398754791,0.3467377197693088,0.24232318578176087
tu,687,211,-0.00919812001497226,0.6480572824929766,0.6572554025079488
dried,628,211,0.06840577561750238,0.6354674337106645,0.5670616580931621
needles,607,211,0.1002805924739818,0.4964668450938893,0.3961862526199075
fails,534,211,-0.018560618900939806,0.545649502571981,0.5642101214729208
talent,531,211,0.08012625134281018,0.5506854916475479,0.4705592403047377
faking,529,211,0.16624944640441702,0.5053848145143292,0.3391353681099121
dish,478,211,0.013684595842228472,0.4118773922799948,0.39819279643776634
timeless,470,211,0.15448603647837947,0.5860757350689014,0.431589698590522
tube,459,211,0.08196446899112685,0.4699361288732867,0.3879716598821598
reeling,425,211,0.1552015720339582,0.6026226727911224,0.4474211007571641
scratches,372,211,0.14686019876206635,0.550174309380465,0.4033141106183986
holly,371,211,0.1511578611689952,0.4961495550653861,0.3449916938963909
bond,1426,210,0.08936024018729886,0.5017836780535878,0.41242343786628893
wrist,962,210,0.04453455596923697,0.5284460100071058,0.48391145403786884
unseen,865,210,0.06842196543865858,0.6028282050264306,0.534406239587772
foe,819,210,0.0027804550741365244,0.5342360401979018,0.5314555851237653
scar,814,210,0.08839792298335714,0.5273214380846488,0.4389235151012917
awesome,631,210,0.15020605886601165,0.4302383215526883,0.2800322626866767
junkie,628,210,0.12491013574312128,0.5258652347189148,0.4009550989757935
judgment,607,210,0.12518081969256448,0.5797888071630681,0.4546079874705037
traveled,547,210,0.03218670475793403,0.7088036166786003,0.6766169119206662
er,530,210,0.11157588737896837,0.31257476509258475,0.20099887771361638
lucy,530,210,0.03885759510476335,0.42113485651758575,0.3822772614128224
bluff,505,210,0.05348904318200161,0.6326556800025966,0.579166636820595
gum,494,210,0.12752846909243254,0.4226470231184971,0.2951185540260646
caution,467,210,0.052834871739131095,0.5848161884619082,0.5319813167227772
throws,430,210,0.1042716898920692,0.6152398913069059,0.5109682014148367
ou,249,210,0.08060783314930574,0.47826244298898213,0.3976546098396764
stack,1629,209,0.04214422777162341,0.5127022577664906,0.4705580299948672
tangled,677,209,0.14502415245178626,0.6311305471370818,0.4861063946852956
odd,567,209,0.11150067065994054,0.47169952268628945,0.36019885202634894
rick,556,209,0.06089448812469034,0.41986015420160183,0.3589656660769115
willow,504,209,0.028612189571572598,0.6921862335523057,0.663574043980733
whale,447,209,0.0716660826552414,0.5384593544530697,0.4667932717978283
ya'll,1868,208,0.12463863995492078,0.5071197880546379,0.3824811480997171
collide,833,208,-0.056649944118935494,0.6240498304243693,0.6806997745433049
colored,695,208,-0.008180498317379145,0.538306089747254,0.5464865880646331
fried,676,208,0.06368554315996663,0.546224872344797,0.48253932918483033
endure,658,208,0.11794830386780625,0.6631749004294466,0.5452265965616403
straw,477,208,-0.00661263990103058,0.4609726153488672,0.46758525524989775
teddy,468,208,0.13709421391439924,0.5578429647795162,0.420748750865117
seldom,440,208,0.04971993059029431,0.6203809989233204,0.5706610683330261
tire,417,208,0.06376344156941442,0.511696744904218,0.4479333033348036
teen,373,208,0.04778866109131108,0.4202316599995165,0.3724429989082054
daytime,332,208,0.08891654301152524,0.5824737577317738,0.49355721472024855
bi,212,208,0.04046999829720076,0.4897287598774407,0.4492587615802399
fo,2321,207,0.044163698716609356,0.470390395601186,0.42622669688457665
definitely,911,207,0.00995042682101756,0.49245197793166656,0.482501551110649
dripping,798,207,0.08202500001469114,0.6050191489480523,0.5229941489333612
background,777,207,0.05947057299778357,0.502331481739042,0.4428609087412584
nowadays,760,207,0.018740160752262893,0.5020647493740508,0.4833245886217879
shatter,615,207,0.09514528162895862,0.63128305217896,0.5361377705500013
es,533,207,0.009467183146244285,0.5665961602456795,0.5571289770994352
candlelight,523,207,0.08826754582102853,0.7116178538306731,0.6233503080096445
sanctuary,504,207,0.19446727049552703,0.4914600321390192,0.29699276164349214
mercedes,495,207,0.04529298827443725,0.5766363719919021,0.5313433837174648
conceal,472,207,0.07947606580158448,0.6219229108964222,0.5424468450948376
poured,461,207,0.12396592696490821,0.7033429432010165,0.5793770162361083
castles,437,207,0.020169363368968518,0.670589043228415,0.6504196798594464
systems,401,207,0.026581334763096737,0.5718886727650795,0.5453073380019827
overdue,286,207,0.111557499495417,0.5605425293274766,0.4489850298320596
ronnie,227,207,0.09416854501839106,0.5202316970648384,0.42606315204644735
puff,1448,206,0.07671631898439554,0.5181077604955855,0.4413914415111899
camp,874,206,-0.01103239778472593,0.4041859224814064,0.4152183202661323
correct,837,206,0.06254958888395201,0.5691318510502821,0.5065822621663301
career,719,206,0.07948214171424361,0.43363173267800403,0.3541495909637604
pains,580,206,0.13319502884894618,0.5321814520877592,0.39898642323881306
puppet,579,206,0.07940871757663658,0.5217512847519832,0.4423425671753466
absurd,575,206,-0.008607538768347679,0.5685090073610586,0.5771165461294062
treasures,549,206,0.028387699695948714,0.6476697168002603,0.6192820171043116
spells,536,206,0.04526245044165773,0.6352864433660568,0.590023992924399
manhattan,398,206,0.13045457296754365,0.5145859953635019,0.38413142239595827
king's,393,206,0.1095233745160451,0.5530137606705663,0.4434903861545212
twinkle,372,206,0.11935088087702363,0.6859351408593874,0.5665842599823638
europe,300,206,0.1421562706801682,0.5244659186142081,0.3823096479340399
toot,227,206,-0.024478733685405027,0.4362225028102615,0.4607012364956665
peep,2126,205,0.14020834804591156,0.47351187598892164,0.3333035279430101
poppin,1172,205,0.1180419774765459,0.5400067411139394,0.42196476363739355
sickness,1043,205,0.04964311067517,0.5936296001050079,0.5439864894298378
diggin,990,205,-0.0789746454768146,0.5714083826844909,0.6503830281613054
blink,949,205,0.0516639569189314,0.6010156557363093,0.5493516988173779
hay,895,205,0.10557276056478443,0.5000765896679622,0.39450382910317777
artist,821,205,0.10895775742294801,0.48708648424995465,0.37812872682700666
