token,source_count,target_count,cosine_before,cosine_after,delta
lady,7622,1766,0.009907100218158531,0.6227718423335498,0.6128647421153912
comin,2865,1759,-0.12458829718373823,0.6718580695348826,0.7964463667186208
who's,3043,1758,0.02372017182626048,0.7165196050568179,0.6927994332305574
next,3140,1742,-0.028365733008408302,0.7055504928738988,0.7339162258823071
called,3036,1733,0.03978219597662134,0.6627592013267305,0.6229770053501091
bed,3676,1729,0.02178831314002324,0.7111860109846654,0.6893976978446421
turned,3167,1727,0.109075917144219,0.7444393947909457,0.6353634776467266
lay,4700,1724,-0.046964581142944564,0.721300749786655,0.7682653309295996
gold,2673,1722,0.008191785047514819,0.7255160601850199,0.7173242751375051
buy,2010,1719,-0.04770881955543137,0.732889475667877,0.7805982952233084
wine,3095,1712,0.20483788214805626,0.722973334787515,0.5181354526394588
nice,3024,1705,-0.06960190406691594,0.6926958644561453,0.7622977685230612
cried,2049,1703,-0.08990009411826066,0.7363701962019361,0.8262702903201968
four,2521,1702,0.05424246841300436,0.7038762078084547,0.6496337393954503
broken,2730,1698,0.1505644527918461,0.7031296964763064,0.5525652436844604
laugh,2304,1692,0.10904773836086984,0.7207949070489817,0.611747168688112
send,2027,1673,-0.02634151969890788,0.670550150562365,0.6968916702612729
grow,3220,1671,0.011058138630242263,0.7668501970477476,0.7557920584175053
word,3139,1669,0.11297402695100972,0.7472590706637265,0.6342850437127168
use,2913,1669,-0.02442923323872639,0.6579138480005274,0.6823430812392538
running,3898,1656,0.04919591196431148,0.7292575750798824,0.6800616631155709
yet,2389,1629,0.05338390956162235,0.6986265733806339,0.6452426638190116
blow,2704,1619,0.02858062019190012,0.7201013601599089,0.6915207399680088
treat,2101,1619,0.008658100163520466,0.7498317343191464,0.741173634155626
star,3686,1618,0.030049122273719427,0.7252979026223351,0.6952487803486156
sunshine,3679,1618,0.036336626108474095,0.6950227982647815,0.6586861721563074
joy,2589,1613,-0.026593625326152094,0.7430131233247615,0.7696067486509136
anymore,2628,1610,0.0026101953365891117,0.7207479503131247,0.7181377549765355
worry,2470,1592,0.05450899281598355,0.6609397976219711,0.6064308048059875
full,3022,1586,-0.019729435509441576,0.6972020385531221,0.7169314740625637
trouble,2627,1585,-0.01273916358373764,0.6566605531737476,0.6693997167574852
tired,2904,1579,0.11475840004486633,0.7507047212078872,0.6359463211630209
eye,3039,1565,0.14236948162296714,0.7366259698455755,0.5942564882226083
most,2392,1565,0.10200995490074738,0.6649701520733933,0.5629601971726459
apart,1944,1564,0.08191855564945316,0.7764726365830512,0.694554080933598
darlin,1828,1562,0.006053088951985766,0.6493621024225976,0.6433090134706119
he'll,2247,1559,0.17451864997311556,0.7442511535453166,0.569732503572201
game,3680,1547,0.09622857271955848,0.771555166500633,0.6753265937810746
beat,3365,1544,-0.025864014955058995,0.7004554790778481,0.7263194940329071
past,2994,1544,0.016706585587041932,0.6697503713098989,0.6530437857228569
doing,3505,1542,0.14143491147594295,0.6805204842248355,0.5390855727488926
falling,2927,1536,0.07131509562041594,0.7337652071936174,0.6624501115732014
lovely,1665,1524,-0.021270597517673462,0.6210780713620354,0.6423486688797089
mountain,2394,1522,0.12621758591853988,0.6832523222090781,0.5570347362905381
shall,2391,1521,0.06465687621010943,0.7143104855192348,0.6496536093091254
son,3026,1517,0.025125955491419955,0.7149906485684925,0.6898646930770725
singing,3416,1516,-0.006372767759482645,0.6979340467067122,0.7043068144661948
lies,3187,1514,0.004866171927362798,0.6810054362183564,0.6761392642909936
reason,3360,1511,0.16100641917820235,0.6988732469535701,0.5378668277753678
wanted,2742,1510,0.10234945814881254,0.698480462289562,0.5961310041407494
air,3437,1501,0.0634764488232338,0.7173305674392725,0.6538541186160387
share,2918,1496,0.060539544967697215,0.6626862095095118,0.6021466645418146
somewhere,2624,1488,0.02287656603054184,0.7366465644392508,0.7137699984087089
window,2472,1478,0.0987470083715551,0.7514810787406292,0.652734070369074
follow,2451,1478,0.08047468737406405,0.7111331074118314,0.6306584200377674
yesterday,2154,1477,0.09125661085523204,0.6727776331646425,0.5815210223094104
getting,4179,1455,-0.0016847057982792325,0.6858242612999585,0.6875089670982378
hang,2278,1455,0.011221176639468249,0.6854923130591304,0.6742711364196622
pray,1758,1434,0.011871126763734405,0.6901347194493704,0.6782635926856361
across,3035,1428,0.11766943226717996,0.7134905337616879,0.595821101494508
needs,2367,1428,-0.036362290154154236,0.6864528373155468,0.7228151274697011
standing,2961,1426,-0.0047814062632842505,0.7594176338625731,0.7641990401258574
fell,2093,1424,-0.003039944410944913,0.7012411304666542,0.7042810748775991
fight,3471,1423,-0.002380200722410686,0.6867722342771474,0.6891524349995581
sight,2339,1421,-0.0658326574442887,0.6931491877667233,0.758981845211012
brother,3453,1412,0.014625522045141105,0.6656536616411348,0.6510281395959937
being,3264,1407,0.05482337951379831,0.6842054812756305,0.6293821017618322
both,2606,1402,0.06878309234673491,0.6877038023737855,0.6189207100270506
yours,2084,1391,0.04171134471826038,0.7243360544797429,0.6826247097614826
looks,2524,1385,-0.020223691380521765,0.6734652155105564,0.6936889068910781
rest,2912,1382,-0.07623115876436212,0.6963761394111517,0.7726072981755139
keeps,2881,1382,0.04370120569521534,0.7409407979803551,0.6972395922851398
funny,2230,1382,0.04666427494810552,0.7616448919940821,0.7149806170459766
peace,3507,1380,-0.036347454059373244,0.713919788005797,0.7502672420651703
started,2334,1374,0.08912922526116615,0.7510276212026392,0.661898395941473
which,2607,1371,0.08270414410945517,0.6867561577996242,0.604052013690169
memories,2020,1369,0.13455161790955494,0.6781591271799212,0.5436075092703663
sorry,1983,1364,0.0474033955481783,0.6965221465033038,0.6491187509551255
isn't,2175,1347,0.011864317456437505,0.6484165902428043,0.6365522727863668
known,2331,1341,0.11204046366622601,0.7265649023336209,0.6145244386673949
ago,2153,1340,0.1327420353926048,0.7514632381685218,0.618721202775917
takes,3160,1339,0.11329837856155432,0.7053256391776426,0.5920272606160882
dog,1925,1337,-0.04650462923720395,0.7053990126896581,0.7519036419268621
wake,2603,1326,0.08718876145035986,0.733832184449447,0.6466434229990872
hearts,1830,1325,0.03734804976518872,0.6788529559313455,0.6415049061661569
bird,1883,1323,-0.09525069230506317,0.655530520180806,0.7507812124858693
wants,2655,1318,-0.04814118352204262,0.686324314744309,0.7344654982663517
snow,1732,1318,0.047605232637731254,0.7273413419106773,0.6797361092729461
nothin,2872,1316,0.007415924651644482,0.7360545436625474,0.7286386190109029
making,3017,1312,0.021548900939135314,0.7114030440008315,0.6898541430616962
walkin,1472,1307,-0.022053910083850374,0.7522240146422151,0.7742779247260655
gets,2793,1306,-0.058261105539470906,0.7114535706196065,0.7697146761590774
feelin,3159,1303,0.21890715338118122,0.6999948331907462,0.48108767980956496
lonesome,1300,1611,-0.0007389119407813401,0.6985466954398559,0.6992856073806373
flowers,1408,1300,0.06728353393339656,0.6823915889107651,0.6151080549773685
wife,2050,1292,0.038806133079911334,0.6890749403286183,0.650268807248707
shout,1706,1284,0.15551061311645875,0.7431735909914954,0.5876629778750366
earth,2793,1281,0.08923662707500865,0.6600567786225506,0.570820151547542
mr,2147,1279,-0.014261384088437462,0.6484409374039255,0.662702321492363
wonderful,1272,1486,-0.0067196667908418824,0.6251052537333543,0.6318249205241963
lookin,2648,1267,0.03033836542387462,0.7164746009118644,0.6861362354879899
mary,1421,1267,0.0443594434689757,0.7077706305210096,0.663411187052034
mornin,1299,1266,-0.0372522577998527,0.7092937069890684,0.7465459647889211
pass,2478,1259,0.0668917166920728,0.6479908449456141,0.5810991282535413
empty,2039,1255,0.05917150050530144,0.7401844140313893,0.681012913526088
saying,2063,1254,0.10710114459049086,0.7064645728633167,0.5993634282728257
hello,2196,1250,-0.06059999332548354,0.7196045023877373,0.7802044957132208
spring,1356,1250,0.09229133544328202,0.6252861244875704,0.5329947890442883
bound,1743,1245,0.04079642511011666,0.6242029504616097,0.5834065253514931
they'll,2073,1243,0.16317778192212645,0.6746575347985982,0.5114797528764718
wasn't,2264,1239,0.06098103773832004,0.7240116181567027,0.6630305804183826
floor,2853,1236,-0.007751072089294663,0.6855342001654177,0.6932852722547124
country,3057,1228,-0.01844433531888334,0.6580591965373336,0.6765035318562169
leaving,2647,1225,0.14292615320316593,0.7240318084895258,0.5811056552863598
magic,2424,1225,-0.01119304124699126,0.6875195578169756,0.6987125990639669
under,2594,1223,0.006272029859201427,0.6883274473431935,0.6820554174839921
ho,2094,1219,-0.012114656673507349,0.5612514832062351,0.5733661398797424
tear,1715,1215,0.07453583983594184,0.6547693804408814,0.5802335406049396
everyone,2736,1212,-0.020494010022582058,0.6811191928890766,0.7016132029116587
silver,2299,1212,0.0689463030218346,0.6585831824309969,0.5896368794091623
fair,1558,1204,0.03146544388405992,0.7015743254178696,0.6701088815338097
love's,1879,1200,0.10201489748336946,0.6173600519090204,0.515345154425651
save,3048,1195,0.08314205922790133,0.682295663192514,0.5991536039646127
mighty,1559,1195,-0.0033933671623486775,0.646134800854246,0.6495281680165947
evening,1861,1190,0.13280373319813174,0.6791666983928851,0.5463629651947534
somehow,1804,1184,0.0607242751022012,0.694678568026043,0.6339542929238418
woo,2802,1182,0.012408899127726476,0.6791450405212458,0.6667361413935193
five,2105,1181,0.09737091786471305,0.7111672640262349,0.6137963461615218
fast,2769,1180,0.021364687324910384,0.7244589786723408,0.7030942913474304
cool,2793,1177,-0.06529337660246931,0.6623100324825119,0.7276034090849812
dawn,1787,1174,-0.010238099347739997,0.6989145579598461,0.7091526573075861
catch,2287,1171,0.07897599058554894,0.6551569915865793,0.5761810010010303
wide,1691,1167,0.03379802977766777,0.7421026101368289,0.7083045803591611
story,2206,1166,0.04862894549102384,0.6949884190392137,0.6463594735481899
golden,1739,1164,0.06425585596212192,0.6416317216415729,0.577375865679451
sorrow,1473,1164,0.04596268666637561,0.7366342696227816,0.690671582956406
dee,1162,1186,-0.002566762419550634,0.6504867984830098,0.6530535609025605
almost,2010,1159,-0.06593939128606596,0.7045776030737028,0.7705169943597687
strange,2217,1156,0.046880998325656925,0.6563376966773706,0.6094566983517137
longer,1821,1156,0.1030641230077426,0.7322270417138814,0.6291629187061388
rose,1561,1156,0.015627004129727052,0.6918228849278789,0.6761958807981518
ten,1797,1152,0.14345479933746663,0.6910535149614034,0.5475987156239368
reach,2506,1151,0.06954362171504092,0.7153127256800915,0.6457691039650506
hill,1559,1148,0.08997195857440381,0.661463841901101,0.5714918833266972
blind,2648,1146,0.07735540041219663,0.6493488203278961,0.5719934199156995
spend,2273,1146,0.0625663846782415,0.7653338781802791,0.7027674935020376
miles,1852,1142,0.02654630725696476,0.7081533360133341,0.6816070287563694
brown,1530,1134,0.011978581199336424,0.6178322228040136,0.6058536416046771
folks,1702,1129,0.037162787532376,0.6566641411807057,0.6195013536483297
shoes,2207,1112,0.0001289453693165037,0.7522527159225028,0.7521237705531862
talkin,2040,1112,-0.08091864659486452,0.6995610272647553,0.7804796738596198
hot,4376,1109,0.0956738012962641,0.6566719821336353,0.5609981808373712
talking,2786,1108,-0.01502473313794972,0.6994526937495777,0.7144774268875275
died,1834,1094,0.04901919375919793,0.7159258265689964,0.6669066328097984
telling,1723,1091,-0.02487901576354242,0.6703038581028113,0.6951828738663538
slow,2955,1090,0.078761296998694,0.6932542177766432,0.6144929207779493
between,2493,1089,0.0250922095317073,0.7254143993975866,0.7003221898658792
answer,2164,1088,0.04671041473724667,0.6673512810539273,0.6206408663166806
pick,1662,1082,-0.04142184874398029,0.6607171712260215,0.7021390199700017
thousand,1664,1080,0.09584319865097166,0.7519908443223662,0.6561476456713945
leaves,1522,1079,0.09497383818309561,0.6866912649020147,0.5917174267189191
tender,1127,1079,0.019922562491416534,0.7392007870412014,0.7192782245497849
wall,2473,1075,0.020730224631723464,0.6843621168306928,0.6636318921989693
felt,2406,1075,0.048534840381454364,0.7312984262523641,0.6827635858709097
broke,1484,1070,-0.01837397148431741,0.6926196379803695,0.7109936094646869
sunday,1602,1064,0.10904015526263455,0.659268985995318,0.5502288307326835
ways,2294,1063,-0.09692651000660753,0.6806966846763112,0.7776231946829187
early,1738,1059,0.053929248585755096,0.7247993514432914,0.6708701028575363
clear,2309,1057,0.07209565011554495,0.7265357375883652,0.6544400874728202
trees,1717,1052,0.0032818236349594562,0.7156337744668785,0.712351950831919
playing,2655,1050,-0.017906599100744304,0.7151095848885196,0.7330161839892639
carry,2463,1050,-0.07148391953159347,0.7072818192075002,0.7787657387390937
shame,2007,1050,-0.0988908135373874,0.7350346610685269,0.8339254746059143
minute,1540,1047,0.11045805416989077,0.6809521645232707,0.5704941103533799
step,2300,1033,-0.016831446576351536,0.6618307223374155,0.678662168913767
mad,1589,1032,0.03263003728272348,0.6395178526630098,0.6068878153802862
shining,1986,1030,0.002886821403382943,0.6656371635413609,0.662750342137978
johnny,1396,1030,0.030900812025857004,0.535207545787131,0.504306733761274
brought,1930,1025,0.11087278207452872,0.7056814875204251,0.5948087054458964
wear,1658,1024,0.07268505102215794,0.6648759312233643,0.5921908802012064
hit,2806,1008,-0.08220571975263245,0.6311957976432987,0.7134015173959312
father,2128,1007,0.06808482666898025,0.6506943570948591,0.5826095304258789
hours,1369,1005,0.03795429800155424,0.6950547905755817,0.6571004925740275
doin,2273,999,0.11854072899850204,0.6913696099811746,0.5728288809826725
held,1581,998,0.03197201521595998,0.7517768629462824,0.7198048477303225
jesus,4086,996,0.04357170066844924,0.6541433759720365,0.6105716753035872
cannot,1685,996,0.030745867844069075,0.7159761398921278,0.6852302720480588
death,1836,994,0.09832583021878094,0.6395849126741746,0.5412590824553937
few,1760,994,0.08319288080923132,0.7002939173905551,0.6171010365813239
lovers,1678,994,0.021937155081160568,0.6378054116387384,0.6158682565575778
lead,2103,986,-0.001771956472029235,0.6926683988249283,0.6944403552969575
sugar,1573,985,-0.030020389950415522,0.6106870475410933,0.6407074374915088
number,2117,984,-0.07079091311819044,0.6540945367085245,0.7248854498267149
skies,1427,984,0.10563051856219835,0.7205452776995507,0.6149147591373523
meant,1476,982,0.1492279782844251,0.6957283616810523,0.5465003833966272
bells,981,1560,-0.0030942069489960297,0.7404768781935864,0.7435710851425824
filled,1491,977,0.1254473451655857,0.7645145630895437,0.639067217923958
clothes,1459,977,-0.024781962924135505,0.7277790753223589,0.7525610382464943
there'll,1230,973,0.03273269674747099,0.7369743942113283,0.7042416974638572
beside,1771,971,0.03422667064147021,0.6733882095864934,0.6391615389450231
women,2056,969,0.11067195149610203,0.6322868184065125,0.5216148669104105
blame,1899,963,0.07247671363495826,0.6675797706356827,0.5951030570007245
promise,1375,963,0.14619443522137493,0.6814166900179752,0.5352222547966003
return,1091,960,0.13567547136884395,0.6221251907861431,0.4864497194172992
birds,1260,958,0.03043761882978359,0.7042843962063857,0.6738467773766021
