token,source_count,target_count,cosine_before,cosine_after,delta
ann,226,198,0.11158769935587166,0.5626490589239819,0.4510613595681102
grateful,198,207,0.14777715090472862,0.5157873519855217,0.3680102010807931
dip,440,197,0.0049976427171123106,0.5870987914759358,0.5821011487588235
van,384,197,0.010082980376640224,0.4333948866462505,0.42331190626961024
yer,298,197,0.07619210922778999,0.5067079639991081,0.43051585477131815
grain,237,197,0.03910051261728162,0.5900103299973175,0.5509098173800359
pony,197,234,0.010981663120961008,0.6713423892040681,0.660360726083107
list,564,196,-0.02048569318781078,0.5362994164448625,0.5567851096326732
personality,323,196,0.026118467101985725,0.5195901038142279,0.49347163671224215
rome,308,196,0.07681240233333592,0.5767679740402227,0.4999555717068868
shuffle,295,196,0.1059892482693621,0.5493772828623655,0.44338803459300347
pan,267,196,0.024636980721897794,0.5390347633997559,0.5143977826778581
springtime,196,207,0.04225681246413346,0.6091407586514856,0.5668839461873522
sweetly,201,196,0.15760009646657414,0.6734541922845667,0.5158540958179926
disease,830,195,0.12551932121301634,0.5284913411312797,0.40297201991826337
throughout,410,195,0.15572051801328998,0.6559966684159424,0.5002761504026524
pleased,230,195,0.053450996973801415,0.6036273975945716,0.5501764006207702
pains,206,195,0.11395548385006746,0.6666870568998439,0.5527315730497764
strung,195,195,0.02675875106265963,0.600076639810453,0.5733178887477933
bullets,424,194,0.04984854174261467,0.5206896293570762,0.47084108761446153
undone,400,194,0.22999723303633185,0.5457323020026257,0.31573506896629383
wreck,391,194,0.12705913390517737,0.5364000619719531,0.40934092806677574
bowl,367,194,-0.01644884815026655,0.5096219647830331,0.5260708129332997
eighteen,277,194,0.11112896369181657,0.6864441173882321,0.5753151536964155
ties,401,193,0.1096189830744234,0.6599531845986784,0.5503342015242549
deceive,374,193,0.1659193529272226,0.6831136704366383,0.5171943175094157
musical,357,193,0.09750183253084856,0.6502308715371528,0.5527290390063042
daughters,346,193,0.09567984230968556,0.6599485823473663,0.5642687400376808
pin,312,193,-0.06437606127505056,0.5448248229368334,0.609200884211884
drowned,301,193,0.1180152840128792,0.6594988994519912,0.541483615439112
blade,628,192,0.11862822131920511,0.5653160043248597,0.4466877830056546
office,388,192,0.027497020507589637,0.6083026641849404,0.5808056436773508
creep,360,192,0.07826233514529432,0.533742097499558,0.4554797623542637
sands,327,192,0.04441710078069993,0.6733474048978703,0.6289303041171703
suits,325,192,0.06591511665246216,0.7155102689084835,0.6495951522560213
mamma,192,301,0.08352148374528698,0.5700878545088104,0.4865663707635234
believin,274,192,0.13844247008893498,0.6908714551712465,0.5524289850823115
rusty,215,192,0.12333104067959422,0.6133095831466723,0.48997854246707806
boy's,437,191,0.05277650833507681,0.5173818732178052,0.46460536488272836
pig,400,191,0.1343332043111147,0.3974261999572146,0.2630929956460999
forgetting,279,191,0.15535715109703685,0.5863845067966214,0.4310273556995845
booze,267,191,0.20064743326674211,0.5528596608876751,0.352212227620933
kong,221,191,0.05071004904897314,0.5366505444144261,0.4859404953654529
muddy,211,191,0.12133745467600122,0.6358784295133557,0.5145409748373545
reaction,740,190,0.030215840618448613,0.6042587098416194,0.5740428692231708
smash,489,190,0.10316762140262209,0.5787399776611519,0.47557235625852984
tumble,371,190,0.143511977842426,0.657621131525189,0.514109153682763
doggone,190,364,0.12086509845399898,0.6346609497297309,0.5137958512757319
bull,314,190,0.0862505094873711,0.5004134926900843,0.41416298320271316
cradle,298,190,0.030063706816548484,0.5274577486605315,0.49739404184398306
disappeared,279,190,0.19253759139986218,0.6610427326383073,0.4685051412384451
breast,244,190,0.05265744978447294,0.7250265494146773,0.6723690996302043
seventh,190,225,0.03883449544854423,0.5854907169256931,0.5466562214771489
folk,221,190,0.12836686809867234,0.5815617727082574,0.453194904609585
peculiar,190,191,0.038624992704251376,0.6693880496233404,0.6307630569190891
juice,628,189,-0.004452586670504948,0.5632581802690596,0.5677107669395646
regrets,381,189,0.11275494817291745,0.6707001420972319,0.5579451939243145
ve,343,189,0.09576970648500356,0.5606547125656769,0.46488500608067335
favor,336,189,-0.04205652214899256,0.5648855453352868,0.6069420674842794
group,334,189,0.05194176156649751,0.5416021320981905,0.48966037053169303
why'd,331,189,0.1934174932570228,0.6757263807759253,0.4823088875189025
banks,264,189,-0.04006333314981364,0.5278863400975216,0.5679496732473353
hazy,229,189,0.05030739814950423,0.6702395934919051,0.6199321953424008
harlem,223,189,0.011371922011341623,0.4577411350926425,0.4463692130813009
cookin,213,189,0.045282049069678386,0.6687681461584032,0.6234860970887248
tasted,204,189,0.2158388187574266,0.7834023841079678,0.5675635653505412
violence,810,188,-0.04557143613438905,0.49209286412587694,0.537664300260266
destination,499,188,-0.006176773092348813,0.6272830414570127,0.6334598145493615
pipe,463,188,0.11013113422319692,0.5578220538146258,0.44769091959142887
inner,408,188,0.15490983551392423,0.5911499662161045,0.43624013070218026
burst,406,188,0.03749635281006578,0.6429593206971829,0.6054629678871171
medicine,341,188,0.05057214309630867,0.46103195417648024,0.4104598110801716
dallas,188,218,0.1657967488019096,0.4926622251733034,0.3268654763713938
tunes,188,218,0.11677575275279639,0.696098444634567,0.5793226918817707
weave,188,214,0.0417152850748027,0.6579192468458004,0.6162039617709977
brightly,188,197,-0.00682921897574618,0.7750581149389576,0.7818873339147038
streams,188,197,0.06442865950817403,0.7055916870475951,0.6411630275394211
loss,444,187,0.17513732291591277,0.5630321573513608,0.38789483443544803
team,441,187,-0.03130176572608738,0.5206035288277049,0.5519052945537922
relief,414,187,0.1012723197306514,0.5650999933394437,0.4638276736087923
freaky,356,187,-0.05681356896327752,0.5769852156735195,0.633798784636797
curtains,301,187,0.13978852758896915,0.7229483896078801,0.5831598620189109
spite,295,187,0.0693931624753821,0.682826966375276,0.6134338038998939
drew,241,187,0.11903154034846122,0.6411805107063289,0.5221489703578677
worthwhile,187,225,0.09225788695442298,0.7620690688210858,0.6698111818666629
thankful,220,187,0.2092995365996547,0.7035946517176637,0.49429511511800894
freight,187,203,0.23003031472079344,0.7471745720816068,0.5171442573608134
neighbor,187,191,0.14284442913370865,0.6135366886217682,0.4706922594880596
rocky,186,419,0.13243642081572155,0.5531556022781907,0.42071918146246917
mind's,388,186,0.1169794860536803,0.6419042311950389,0.5249247451413586
dude,356,186,0.02987886143760568,0.5521554273206759,0.5222765658830703
bind,337,186,0.17528490716588607,0.7250128540646426,0.5497279468987565
hustle,186,334,0.03737196185680676,0.5374748984375908,0.500102936580784
doubts,326,186,0.21088457595667884,0.7077072678898717,0.49682269193319284
dit,307,186,-0.012150230603367545,0.7830132309715123,0.7951634615748798
deck,291,186,0.06918747718928948,0.5733832499299281,0.5041957727406385
ar,195,186,0.02732942583191511,0.46196168191170395,0.43463225607978884
girlfriend,640,185,0.040010939658311574,0.5540186018550051,0.5140076621966935
northern,293,185,0.10035973887091804,0.6263271519150313,0.5259674130441132
oceans,253,185,0.05516822158691469,0.7292721127024688,0.6741038911155541
holly,211,185,-0.05084454961643517,0.5361052660319441,0.5869498156483792
weed,185,195,0.04309351285586148,0.5508662481940371,0.5077727353381756
parted,188,185,0.10084221477280747,0.6575659605685842,0.5567237457957768
suck,998,184,0.05118180448240871,0.5050931876099672,0.4539113831275585
reveal,399,184,0.060389474581992224,0.5770813536029633,0.5166918790209711
silently,250,184,0.0595990282306834,0.6032657347243661,0.5436667064936826
julie,246,184,0.09837653529307883,0.4012481421635289,0.30287160687045006
passin,184,203,0.08567060039240665,0.6506551602487827,0.5649845598563761
stealin,202,184,0.015365034706101056,0.5115477208047963,0.4961826860986952
clover,198,184,0.0549848019256315,0.620174834757143,0.5651900328315115
shone,188,184,0.07801344858368527,0.778446881250177,0.7004334326664917
prepared,492,183,0.030736670120792228,0.5945934413442275,0.5638567712234354
swept,340,183,0.06535071465133156,0.6592952226074076,0.593944507956076
scare,329,183,-0.051557782759388576,0.6145551182253899,0.6661129009847785
corners,301,183,0.1181481045322878,0.6218018181190261,0.5036537135867383
meanwhile,272,183,0.10528791777669815,0.46882519390081706,0.3635372761241189
stroll,232,183,0.11413959400516663,0.6888112977911609,0.5746717037859943
joker,199,183,0.05550534877420804,0.6042705595106665,0.5487652107364585
tonight's,387,182,0.1370954430334585,0.7341564677488073,0.5970610247153487
jazz,382,182,-0.003977245032818792,0.565917900522108,0.5698951455549268
dizzy,376,182,-0.013286238778107168,0.5288623528032377,0.5421485915813449
sighs,279,182,0.09365295998256312,0.6711942365698051,0.5775412765872421
askin,278,182,0.0938074147450407,0.6422596734013245,0.5484522586562838
fountain,276,182,0.10464439451867649,0.6310821205305909,0.5264377260119144
unreal,275,182,0.10905697661939556,0.6807938099036216,0.5717368332842261
betty,247,182,0.06524544144231109,0.5884728506722832,0.523227409229972
towns,236,182,0.038750176254939574,0.6584102770889252,0.6196601008339856
susie,182,197,0.19173355368173745,0.6294122097915342,0.4376786561097968
fe,668,181,0.052550295021117445,0.550217928828098,0.4976676338069805
losers,417,181,0.0313304614276686,0.5759722725889689,0.5446418111613003
recognize,415,181,0.11855441580808895,0.49478996756875726,0.3762355517606683
butter,364,181,0.06793492703852037,0.6757637283379478,0.6078288012994275
fuse,353,181,0.0509935779365674,0.6247621408667747,0.5737685629302073
original,321,181,0.030677719332411438,0.4611006049400663,0.4304228856076549
subway,319,181,0.1948552669886479,0.6151678086457584,0.42031254165711046
sane,289,181,0.09790525931570276,0.6493759780727462,0.5514707187570433
carolina,181,251,0.11662907485963994,0.6051118408214992,0.48848276596185924
wednesday,222,181,0.02140927762310804,0.6223935751454583,0.6009842975223503
ragged,181,211,0.05850914566641516,0.6280252140463874,0.5695160683799723
seldom,208,181,0.17675480007188962,0.638085633077224,0.4613308330053344
honor,441,180,0.03698070702953564,0.5500091746973794,0.5130284676678438
deaf,346,180,0.0852343337021539,0.609264476747955,0.5240301430458011
cruisin,297,180,0.14978944362359975,0.6209398822708755,0.47115043864727574
reap,255,180,0.10538438529048814,0.6897666375646034,0.5843822522741153
shady,180,247,0.10609684846794096,0.5624165391456285,0.4563196906776875
betcha,292,179,0.08644034652272498,0.5484209627024398,0.4619806161797148
sock,179,276,0.0651846084964115,0.6423818976087827,0.5771972891123712
smilin,179,265,0.11561606649245192,0.6055271061570302,0.4899110396645783
alabama,179,248,0.08067341095018513,0.6757117873719996,0.5950383764218145
wooden,239,179,0.1005717359614019,0.6393161068767588,0.5387443709153569
gambler,179,210,0.17095208290506436,0.5992224786819411,0.42827039577687676
television,448,178,0.05991847629181102,0.5320917846681193,0.47217330837630833
experience,435,178,0.09429667463759367,0.5624791880152532,0.46818251337765954
court,393,178,0.03523751746462028,0.48033902499774733,0.44510150753312705
money's,351,178,0.11927140911969206,0.5806221842921628,0.4613507751724708
fired,306,178,0.02453000724633752,0.5620870485130822,0.5375570412667448
borrowed,264,178,0.19488311552466353,0.571531157872929,0.37664804234826543
bucks,258,178,0.04691724175203177,0.6470427111530176,0.6001254694009859
broad,237,178,0.07232634406567313,0.5190371706787302,0.4467108266130571
drummer,233,178,0.02708197473247545,0.5839675817533765,0.5568856070209011
prayin,198,178,0.06951753405175265,0.6746015355664028,0.6050840015146501
fantasies,399,177,0.11122593935293935,0.648219385350812,0.5369934459978727
constant,342,177,0.1717513930193304,0.5798841916479531,0.40813279862862273
lisa,284,177,0.05529666904361985,0.5473792258747552,0.49208255683113533
te,283,177,-0.021042885691600163,0.562932666687985,0.5839755523795852
daydream,177,258,0.06735139606128741,0.3431228675477097,0.2757714714864223
mirrors,230,177,0.036539657150019715,0.6704535261458939,0.6339138689958742
dixie,177,209,0.015834653887594533,0.4886989901035968,0.47286433621600227
tighter,204,177,0.07558754513026887,0.7901604578381758,0.7145729127079069
brass,177,198,0.08745697239730639,0.5440725017985526,0.4566155294012462
punk,892,176,0.036065746827883376,0.4990916839034709,0.46302593707558753
machines,445,176,0.07202308649704806,0.48588258974542237,0.4138595032483743
pounds,279,176,0.08781973866637446,0.6434364891814817,0.5556167505151072
egg,277,176,0.07177395055945757,0.5403953810661357,0.46862143050667815
plains,235,176,0.031241808128955086,0.7404595891470868,0.7092177810181317
wiser,212,176,0.11433928894766508,0.7188562525225752,0.6045169635749101
wandered,193,176,0.1165453917565166,0.7187443035249397,0.6021989117684231
role,366,175,0.06262967147265425,0.6342559634831584,0.5716262920105042
covers,356,175,0.056351981069344456,0.6452295085130981,0.5888775274437537
glasses,303,175,0.07321477100810045,0.6544025928633587,0.5811878218552582
web,281,175,-0.05076401136659021,0.6671065612503003,0.7178705726168906
fold,223,175,0.06628217586194597,0.5536005411365775,0.48731836527463157
risin,191,175,0.16037132007674443,0.6147396728858439,0.45436835280909943
valleys,175,176,0.06700851642046926,0.6913986745786834,0.6243901581582142
brush,338,174,0.0523438823881959,0.5997865103868434,0.5474426279986475
reminds,290,174,0.10236242101881358,0.6875977312438213,0.5852353102250077
tremble,288,174,-0.07552341177803833,0.6561579495916401,0.7316813613696784
harvest,282,174,0.07540304421469192,0.6654433375960889,0.590040293381397
tommy,241,174,0.06984862136983436,0.5714829809146384,0.5016343595448041
shark,224,174,0.0783476273743785,0.4533907067609158,0.3750430793865373
socks,224,174,0.08641813976874128,0.6786542199865474,0.5922360802178062
nickel,174,187,0.17762433342215805,0.6374901232219452,0.45986578979978715
fourth,182,174,0.05310592096277763,0.6175428899781026,0.5644369690153249
drugs,822,173,0.14265399050852862,0.5444954718229718,0.40184148131444314
mission,781,173,-0.014119945578891561,0.40318876504543516,0.41730871062432673
cops,638,173,0.10132617043480327,0.6665150999354457,0.5651889295006424
create,460,173,0.0900217661213141,0.5772675503465081,0.48724578422519405
kicking,459,173,0.08518322026328812,0.5483010980926452,0.46311787782935704
legend,397,173,0.17042519056011185,0.530344388785219,0.3599191982251071
compare,374,173,0.14724092091307708,0.6784853265471018,0.5312444056340248
plate,374,173,0.10959432299137487,0.6061217051855967,0.4965273821942219
screamin,342,173,0.09971055626640904,0.6424452462890662,0.5427346900226572
